4148693,11467 S Church St, Chicago,IL,60643,2,1,880,86671
3714439,629 W Sheridan Rd APT 1A, Chicago,IL,60613,2,1,--,275406
4017102,8028 S Wentworth Ave, Chicago,IL,60620,3,2,1124,94907
2097576423,7641 W Addison St, Chicago,IL,60634,6,5,--,Unavailable
2128332118,3121 N Southport Ave, Chicago,IL,60657,10,6,1200,812725
2098744891,Kipling Plan, Sauganash Glen Chicago,IL,60646,5,3,4148,860686
3943379,6017 S Menard Ave, Chicago,IL,60638,3,2,1150,194453
3946950,6842 W 64th St, Chicago,IL,60638,3,3,1080,170008
3843019,1555 N Astor St APT 16NE, Chicago,IL,60610,2,2,1840,851742
3576790,7846 W Seminole St, Chicago,IL,60631,3,1,1096,295628
4117675,612 E 92nd Pl, Chicago,IL,60619,4,2,1750,123744
2129235062,5527 S Hermitage Ave, Chicago,IL,60636,6,3,2298,176364
3688223,1723 N Kimball Ave, Chicago,IL,60647,3,4,2300,244955
3627966,6522 W Raven St, Chicago,IL,60631,3,2,1771,401164
3794255,933 N Springfield Ave, Chicago,IL,60651,5,4,1190,235953
3980473,630 E 41st St, Chicago,IL,60653,5,1,2348,193010
3847711,2 E Oak St APT 3609, Chicago,IL,60611,1,1,750,223316
2102589462,5455 N Wayne Ave, Chicago,IL,60640,6,4,4500,1275184
3931113,5618 S Sacramento Ave, Chicago,IL,60629,3,1,1061,99466
101239081,8 E Randolph St UNIT 1601, Chicago,IL,60601,2,2,1460,530271
2111066103,1960 N Lincoln Park W, Chicago,IL,60614,1,1,800,453940
3809105,4917 W Ferdinand St, Chicago,IL,60644,3,1,3000,104255
3663600,4827 W Warwick Ave, Chicago,IL,60641,3,1,1600,270658
3654822,6526 W Irving Park Rd APT 401, Chicago,IL,60634,2,1,750,146853
3671084,2911 N Kolmar Ave, Chicago,IL,60641,4,3,1178,237425
2097580566,1312 S Kolin Ave, Chicago,IL,60623,4,2,--,Unavailable
2123303127,922 S Bishop St, Chicago,IL,60607,3,3,3000,573351
87705006,3222 W Beach Ave APT 3A, Chicago,IL,60651,2,2,--,221927
65564977,2307 W Haddon Ave APT C, Chicago,IL,60622,2,2,1100,315542
3880853,3201 S May St, Chicago,IL,60608,6,4,--,239007
49912281,728 W Jackson Blvd APT 107, Chicago,IL,60661,2,2.5,2213,554325
4134342,10010 S Eberhart Ave, Chicago,IL,60628,3,1,1190,103597
3852515,247 E Chestnut St APT 1701, Chicago,IL,60611,3,2,1700,421997
2120249204,3922 N Greenview Ave, Chicago,IL,60613,7,7,6200,Unavailable
61960084,3037 N Kenmore Ave APT 1, Chicago,IL,60657,3,2,1580,686190
2144691936,2228 W Dickens Ave, Chicago,IL,60647,4,3,--,881887
65539033,2035 N Whipple St, Chicago,IL,60647,5,4,3300,782737
3719984,3100 N Sheridan Rd APT 7D, Chicago,IL,60657,2,2,1900,459736
2097580857,2808 S Sawyer Ave # HOUSE, Chicago,IL,60623,4,3,3000,Unavailable
2099317581,The Buckingham Plan, Lexington Shore Chicago,IL,60653,3,3,2507,461332
4122216,9147 S May St, Chicago,IL,60620,5,2,1248,177919
58357988,6567 N Harlem Ave APT 2E, Chicago,IL,60631,2,1,--,150123
3681167,2217 N Nagle Ave, Chicago,IL,60707,4,2,1025,214685
2097582371,4306 N Campbell Ave, Chicago,IL,60618,1,1,--,Unavailable
3914352,4341 S Washtenaw Ave, Chicago,IL,60632,5,3,945,232162
2139598844,7007 S Prairie Ave, Chicago,IL,60637,6,2,--,146842
3681643,1822 N Newcastle Ave, Chicago,IL,60707,4,3,2392,279488
2097582979,6836 S Wood St, Chicago,IL,60636,0,0,0,Unavailable
3850888,260 E Chestnut St APT 2505, Chicago,IL,60611,1,1,--,311342
113954510,401 N Wabash Ave UNIT 39L, Chicago,IL,60611,1,2,1048,936142
101527718,1629 S Prairie Ave UNIT 1810, Chicago,IL,60616,1,1,900,312407
3669860,3130 N Spaulding Ave, Chicago,IL,60618,0,0,0,Unavailable
65572236,1530 S State St APT 707, Chicago,IL,60605,1,2,--,355592
2108520912,7745 W Addison St, Chicago,IL,60634,3,3,--,277804
2105710610,4209 S Calumet Ave, Chicago,IL,60653,5,2,--,154375
2123504126,7337 S Greenwood Ave, Chicago,IL,60619,7,3,--,191513
4156267,11948 S Lowe Ave, Chicago,IL,60628,3,1,1264,71179
4117299,62 E 95th St, Chicago,IL,60619,4,2,1050,79405
2097583755,2808 S Sawyer Ave # SINGLEFAM, Chicago,IL,60623,4,2.5,3125,Unavailable
3977423,8032 S Francisco Ave, Chicago,IL,60652,4,2,--,200302
3737061,626 W Belden Ave # 2, Chicago,IL,60614,3,2,--,588486
2097583768,11161 S Drake Ave, Chicago,IL,60655,4,2,1500,Unavailable
4140545,512 E 109th St, Chicago,IL,60628,2,1,1018,105850
3945837,5924 S Normandy Ave, Chicago,IL,60638,4,2,--,273136
3989117,1700 E 56th St APT 3405, Chicago,IL,60637,1,1,800,152073
4141535,322 W 104th Pl, Chicago,IL,60628,2,1,792,47461
62013941,1330 W Monroe St APT 308, Chicago,IL,60607,2,2,1100,335425
3695524,6252 N Hoyne Ave # D, Chicago,IL,60659,3,2,1302,240842
2097584481,10327 S King Dr, Chicago,IL,60628,4,3,2038,Unavailable
60272346,4147 S Ellis Ave APT 3S, Chicago,IL,60653,3,3,1750,301103
2097584608,1846 W 83rd St, Chicago,IL,60620,6,--,--,Unavailable
2097584659,928 N Howe St # 928, Chicago,IL,60610,2,2,1250,Unavailable
2097584666,345 N Lasalle St # 3701, Chicago,IL,60610,2,2,1160,Unavailable
58368770,130 S Canal St APT 422, Chicago,IL,60606,2,2,1300,432554
89972616,844 E 45th St, Chicago,IL,60653,3,4,1606,386280
2099893567,6949 S Justine St, Chicago,IL,60636,4,2,2392,204674
2099893567,6949 S Justine St, Chicago,IL,60636,4,2,2392,204674
4005078,7219 S Vernon Ave, Chicago,IL,60619,3,2.5,1638,191353
3669157,3037 W Diversey Ave, Chicago,IL,60647,4,2,1689,405502
2097585189,7716 S Green St, Chicago,IL,60620,9,--,--,Unavailable
58369822,1601 S Michigan Ave APT 507, Chicago,IL,60616,2,2,--,389364
63693292,3245 N Talman Ave, Chicago,IL,60618,2,3,1800,451732
3699853,5455 N Sheridan Rd APT 2501, Chicago,IL,60640,2,2,1285,261460
4134809,624 E 102nd Pl, Chicago,IL,60628,2,1,--,100483
2133474443,5227 W Quincy St, Chicago,IL,60644,5,2,--,Unavailable
4172844,11108 S Avenue C, Chicago,IL,60617,3,1,800,122495
4142720,11008 S Wallace St, Chicago,IL,60628,3,2,1296,114990
3708223,2338 W Berteau Ave, Chicago,IL,60618,3,1,--,595242
70447758,6005 N Kimball Ave # 401, Chicago,IL,60659,2,2,1450,200584
2097585478,5310 S Nagle Ave, Chicago,IL,60638,4,2,--,Unavailable
3857803,1250 N Dearborn St APT 15C, Chicago,IL,60610,2,2,1400,474315
2097585521,4934 N Albany Ave, Chicago,IL,60625,5,3,--,Unavailable
2104746436,1731 S Ruble St # 1, Chicago,IL,60616,3,3,1800,365495
70477586,4858 S Champlain Ave # 2S, Chicago,IL,60615,2,2,1300,163402
3923756,4828 S La Crosse Ave, Chicago,IL,60638,4,2,1200,222131
3651877,4445 N Monitor Ave, Chicago,IL,60630,4,2,1103,248615
2121761510,4926 W Erie St, Chicago,IL,60644,8,4,--,157217
2097585673,4822 S Kenwood South Ave, Chicago,IL,60615,5,5,5600,Unavailable
4124682,9344 S Vanderpoel Ave, Chicago,IL,60643,4,2,2486,247498
3985140,4822 S Kenwood Ave, Chicago,IL,60615,5,5,5600,2092415
2100072857,5228 S Paulina St, Chicago,IL,60609,6,2,--,121661
2101716190,2138 W 21st St, Chicago,IL,60608,3,2,920,151094
4124682,9344 S Vanderpoel Ave, Chicago,IL,60643,4,2,2486,247498
2101716190,2138 W 21st St, Chicago,IL,60608,3,2,920,151094
2100072857,5228 S Paulina St, Chicago,IL,60609,6,2,--,121661
2097585964,5753 W Giddings St, Chicago,IL,60630,4,3,--,Unavailable
87693168,1720 W Belmont Ave APT 3, Chicago,IL,60657,3,2,1500,421817
2097586148,1625 W Wolfram St, Chicago,IL,60657,6,4,--,Unavailable
4007749,1515 W 72nd St, Chicago,IL,60636,6,2,1058,81405
58371182,1133 E 83rd St UNIT 208, Chicago,IL,60619,3,2,1700,244097
65557235,8540 W Rascher Ave UNIT 1N, Chicago,IL,60656,1,1,--,90074
70447503,1404 W Estes Ave APT 4A, Chicago,IL,60626,1,1,850,97252
3627336,6241 N Sayre Ave, Chicago,IL,60631,5,3,2500,561896
2097587057,3947 N Newland Ave, Chicago,IL,60634,6,4,2800,Unavailable
2141932673,6605 N Ashland Ave, Chicago,IL,60626,4,3,--,Unavailable
4165622,13121 S Forrestville Ave, Chicago,IL,60827,5,1,1481,89323
2097587443,3326 S Western Ave, Chicago,IL,60608,3,3,--,Unavailable
3497330,7305 W Howard St, Chicago,IL,60631,3,2,1105,338375
70476637,423 W 38th St APT 3, Chicago,IL,60609,2,2,1200,258652
2097588259,1560 N Sandburg Ter APT 2607, Chicago,IL,60610,1,1,700,Unavailable
2097588260,3650 N Kenneth Ave, Chicago,IL,60641,4,4,--,Unavailable
3994585,6352 S Seeley Ave, Chicago,IL,60636,2,1,1100,90471
3619145,5619 N Virginia Ave, Chicago,IL,60659,2,2,--,368989
2134177968,3722 W Giddings St, Chicago,IL,60625,6,3,--,292637
89914270,6545 N Sacramento Ave APT 4N, Chicago,IL,60645,3,2,1500,263811
2100619119,442 W Wellington Ave # 10W, Chicago,IL,60657,3,4,3000,Unavailable
2100967285,6121 N Campbell Ave, Chicago,IL,60659,6,3,--,392861
2097588977,5512 W Gladys Ave, Chicago,IL,60644,4,2,--,Unavailable
3619998,6124 N Harding Ave, Chicago,IL,60659,3,3,1800,501334
3661901,5830 W Henderson St, Chicago,IL,60634,4,1,--,275009
111032960,6301 N Sheridan Rd APT 8B, Chicago,IL,60660,2,2,1050,146431
80822720,1714 W Leland Ave # 1F, Chicago,IL,60640,1,1,810,179413
60265157,1735 W Diversey Pkwy APT 220, Chicago,IL,60614,1,1,950,224624
2129966485,5747 N Talman Ave, Chicago,IL,60659,3,2,2391,446003
89968621,154 W Hubbard St UNIT 401, Chicago,IL,60654,2,2,1600,608267
58371693,3260 W 108th St, Chicago,IL,60655,1,1,1040,222558
3794466,1025 N Saint Louis Ave, Chicago,IL,60651,2,2,834,114649
4025374,7337 S South Shore Dr APT 1006, Chicago,IL,60649,1,1,700,28935
2097590052,400 N La Salle Dr APT 2804, Chicago,IL,60654,1,1,861,Unavailable
2097590053,2460 W Berwyn Ave # 2, Chicago,IL,60625,2,1,1800,Unavailable
3716096,3550 N Lake Shore Dr APT 1302, Chicago,IL,60657,2,2,1250,298100
3589346,8543 W Sunnyside Ave, Chicago,IL,60656,2,2,1152,311153
87704667,6510 S Woodlawn Ave # 2N, Chicago,IL,60637,3,2,1680,173225
3708801,4026 N Paulina St, Chicago,IL,60613,6,6,5000,1514001
70474131,811 W 15th Pl UNIT 712, Chicago,IL,60608,1,1,--,207459
2097591350,3139 N Racine Ave, Chicago,IL,60657,4,4,--,Unavailable
3671370,3056 N Lowell Ave, Chicago,IL,60641,4,3,2800,397721
65561964,1560 W Wabansia Ave APT 3D, Chicago,IL,60642,1,1,890,219127
3561290,2452 W Greenleaf Ave # 3, Chicago,IL,60645,1,1,1000,98221
80817055,932 N Racine Ave UNIT 1N, Chicago,IL,60642,3,3,2000,443322
3876598,1512 S Prairie Ave UNIT C, Chicago,IL,60605,2,2,--,507204
4118265,8824 S Emerald Ave, Chicago,IL,60620,3,2,1128,73426
